Ticker,Sector,RMSE,MAE,NRMSE,MAPE (%),MdAPE (%),sMAPE (%),Accuracy (%)
EMR,Industrials,574.8030863056956,492.6848668150135,0.13807424604989094,11.588719837177923,11.851959851269473,12.08812158030152,88.41128016282208
ES,Utilities,702.9764019096865,543.105671540559,0.267362568710184,17.814048296569258,18.606811492430804,20.436405995834008,82.18595170343075
ETN,Industrials,717.0406949672584,575.4115246793737,0.1349342670243241,10.69756672498329,10.591973069228871,10.629430075603393,89.30243327501671
ETR,Utilities,450.3997745881998,315.4261027058353,0.158208538413783,9.735875821466813,7.149010903416306,10.51054851991191,90.2641241785332
EXC,Utilities,3211.553489489998,2824.132466263308,0.5773060380172562,53.76142145917009,58.454669326805366,39.22337394914335,46.23857854082991
F,Consumer Discretionary,7509.7099374099835,5770.044294910829,0.18685518630032294,15.765295143463593,11.390708204843977,15.093124150602257,84.23470485653641
FDX,Industrials,2595.7705845975265,2260.353943271098,0.1181668222605512,10.205685167632998,8.856427580834424,10.886657909258028,89.79431483236701
FITB,Financial ,620.1010415287485,504.75175135876225,0.2630891139281919,22.909412447104298,12.691855942753888,19.291522956886887,77.0905875528957
GD,Industrials,1249.1366059286722,936.5521209119777,0.12136966633586015,8.223837062958822,6.6888870910383975,8.675136930071595,91.77616293704118
GE,Industrials,9859.602452151896,8641.196985266539,0.6806767312496992,73.47031925645963,60.226110525271594,47.51493633381497,26.529680743540368
GIS,Consumer Staples,605.1244674915567,534.0191339477615,0.1282206355662916,10.902825103309034,10.23845888925475,11.684427700699432,89.09717489669097
GL,Financial ,231.84055991727746,200.34297628276113,0.1794759413617948,14.730903067109082,14.929924193641527,16.274217826461232,85.26909693289092
GLW,Information Technology,491.99221181122266,411.0531644376902,0.1468633468093203,12.056975564132296,12.253759212417984,12.796836238801998,87.9430244358677
GPC,Consumer Discretionary,1410.0121443646328,1243.7453966305145,0.2524241721390261,22.315866409984768,27.22238190769113,25.789755906084828,77.68413359001524
GWW,Industrials,989.4792759513099,805.626156686289,0.26025230824600454,20.040710189987355,25.167225567466467,23.409778770463518,79.95928981001265
HAL,Energy,1288.4389452614025,866.4442190196936,0.23785101444736997,23.24912776834167,7.071501830176777,18.032292395603672,76.75087223165833
HAS,Consumer Discretionary,296.3571773609119,237.81493463772986,0.22993031062216765,18.55070592535796,17.666708609355236,17.478090443189345,81.44929407464204
HD,Consumer Discretionary,10586.28719118738,9632.867105995603,0.282300991764997,24.971664752656718,28.73054061394552,29.30784044217042,75.02833524734328
HES,Energy,969.747080182909,777.5449300128666,0.423655343024425,31.911792553089164,32.38181645429703,36.76203113060216,68.08820744691084
HIG,Financial ,1765.5491195796083,1625.7528926692844,0.31589714073709246,26.8877690042872,24.79187967343394,31.601473172744505,73.11223099571279
