date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,totalAssets,totalEquity,sector,industry,exchangeShortName,ipoDate
2003-06-29,HAS,USD,0000046080,2003-08-13,2003-08-13 13:07:23,2003,Q2,581469000,230807000,350662000,0.6030622441,33105000,150420000,67686000,218106000,71060000,322271000,553078000,0,0,39207000,67598000,0.116253833,28391000,0.0488263347,-12751000,15640000,0.0268973926,4223000,11417000,0.0196347527,0.07,0.06,163100000,190283333,https://www.sec.gov/Archives/edgar/data/46080/000004608003000022/0000046080-03-000022-index.htm,https://www.sec.gov/Archives/edgar/data/46080/000004608003000022/q2_2003.htm,2904227000,1309862000,Consumer Cyclical,Leisure,NASDAQ,1980-03-17
2003-09-28,HAS,USD,0000046080,2003-11-07,2003-11-07 15:30:50,2003,Q3,971071000,419869000,551202000,0.5676227588,38811000,168505000,105039000,273544000,101854000,414209000,834078000,0,0,39580000,176573000,0.1818332542,136993000,0.1410741336,-18869000,118124000,0.1216430107,32309000,68464000,0.0705035986,0.39,0.38,175548718,180168421,https://www.sec.gov/Archives/edgar/data/46080/000004608003000044/0000046080-03-000044-index.htm,https://www.sec.gov/Archives/edgar/data/46080/000004608003000044/q3_2003.htm,3248494000,1271391000,Consumer Cyclical,Leisure,NASDAQ,1980-03-17
2003-12-31,HAS,USD,0000046080,2004-03-12,2004-03-12 14:11:34,2003,Q4,1124349000,465049000,659300000,0.5863837652,40767000,464143000,137973000,602116000,-146859000,496024000,961073000,0,0,54589000,217865000,0.193769906,163276000,0.1452182552,-54605000,108671000,0.096652374,32077000,76594000,0.0681229761,0.4,0.4,189800000,189800000,https://www.sec.gov/Archives/edgar/data/46080/000104746904007655/0001047469-04-007655-index.htm,https://www.sec.gov/Archives/edgar/data/46080/000104746904007655/a2130162z10-k.htm,3163376000,1405240000,Consumer Cyclical,Leisure,NASDAQ,1980-03-17
2004-03-28,HAS,USD,0000046080,2004-04-30,2004-04-30 16:31:13,2004,Q1,474247000,186723000,287524000,0.6062747893,31683000,137959000,55330000,193289000,47880000,272852000,459575000,0,0,28980000,43652000,0.0920448627,14672000,0.0309374651,-6261000,8411000,0.0177354838,1879000,6532000,0.0137734134,0.04,0.03,175742000,175742000,https://www.sec.gov/Archives/edgar/data/46080/000004608004000045/0000046080-04-000045-index.htm,https://www.sec.gov/Archives/edgar/data/46080/000004608004000045/q104_10q.htm,2905903000,1404248000,Consumer Cyclical,Leisure,NASDAQ,1980-03-17
2004-06-27,HAS,USD,0000046080,2004-07-30,2004-07-30 10:58:27,2004,Q2,516433000,207350000,309083000,0.5984958359,37696000,139867000,59018000,198885000,49773000,286354000,493704000,0,0,32952000,55681000,0.1078184392,22729000,0.0440115175,123000,22852000,0.0442496897,4013000,18839000,0.0364790786,0.11,0.06,171263636,175742000,https://www.sec.gov/Archives/edgar/data/46080/000004608004000077/0000046080-04-000077-index.htm,https://www.sec.gov/Archives/edgar/data/46080/000004608004000077/q2_2004.htm,2877151000,1417125000,Consumer Cyclical,Leisure,NASDAQ,1980-03-17
2004-09-26,HAS,USD,0000046080,2004-10-29,2004-10-29 17:14:11,2004,Q3,947312000,423458000,523854000,0.5529899336,39257000,151179000,129403000,280582000,81975000,401814000,825272000,0,0,42159000,164199000,0.1733314895,122040000,0.1288276724,-2744000,119296000,0.1259310554,30609000,88687000,0.0936196311,0.5,0.43,177374000,206248837,https://www.sec.gov/Archives/edgar/data/46080/000004608004000096/0000046080-04-000096-index.htm,https://www.sec.gov/Archives/edgar/data/46080/000004608004000096/q3_2004.htm,3122238000,1501650000,Consumer Cyclical,Leisure,NASDAQ,1980-03-17
2004-12-31,HAS,USD,0000046080,2005-03-09,2005-03-09 15:51:02,2004,Q4,1059518000,434126000,625392000,0.5902608545,48526000,53649000,143772000,197421000,245874000,491821000,925947000,0,0,43161000,176732000,0.1668041506,133571000,0.1260677025,-24042000,109529000,0.1033762522,27610000,81919000,0.0773172329,0.41,0.41,201900000,201900000,https://www.sec.gov/Archives/edgar/data/46080/000104746905005891/0001047469-05-005891-index.htm,https://www.sec.gov/Archives/edgar/data/46080/000104746905005891/a2152676z10-k.htm,3240660000,1639724000,Consumer Cyclical,Leisure,NASDAQ,1980-03-17
2005-03-27,HAS,USD,0000046080,2005-04-28,2005-04-27 17:53:43,2005,Q1,454944000,165975000,288969000,0.6351748787,31041000,136571000,54190000,190761000,65627000,287429000,453404000,0,0,38116000,39656000,0.0871667722,1540000,0.003385032,-4765000,-3225000,-0.0070887846,488000,-3713000,-0.008161444,-0.0209,-0.0209,177763000,177763000,https://www.sec.gov/Archives/edgar/data/46080/000004608005000035/0000046080-05-000035-index.htm,https://www.sec.gov/Archives/edgar/data/46080/000004608005000035/f10q105final.htm,3027743000,1619186000,Consumer Cyclical,Leisure,NASDAQ,1980-03-17
2005-06-26,HAS,USD,0000046080,2005-07-29,2005-07-29 11:28:27,2005,Q2,572388000,224766000,347622000,0.6073188117,36514000,141289000,64974000,206263000,77725000,320502000,545268000,0,0,45517000,72637000,0.1269016821,27120000,0.0473804482,5570000,32690000,0.0571116096,3236000,29454000,0.0514581018,0.17,0.13,173258824,226569231,https://www.sec.gov/Archives/edgar/data/46080/000004608005000075/0000046080-05-000075-index.htm,https://www.sec.gov/Archives/edgar/data/46080/000004608005000075/q22005final.htm,2997714000,1606494000,Consumer Cyclical,Leisure,NASDAQ,1980-03-17
2005-09-25,HAS,USD,0000046080,2005-10-28,2005-10-28 16:11:17,2005,Q3,988052000,444775000,543277000,0.5498465668,39387000,162061000,118845000,280906000,94706000,414999000,859774000,0,0,53744000,182022000,0.1842230976,128278000,0.1298291993,-1952000,126326000,0.1278535948,34263000,92063000,0.0931762701,0.51,0.47,180515686,195878723,https://www.sec.gov/Archives/edgar/data/46080/000004608005000092/0000046080-05-000092-index.htm,https://www.sec.gov/Archives/edgar/data/46080/000004608005000092/q32005final.htm,3271640000,1670625000,Consumer Cyclical,Leisure,NASDAQ,1980-03-17
